episode,step,active_agent,valid_actions,discrete_action,reward,done,next_active_agent,raw_0,raw_1,raw_2,raw_3,padded_0,padded_1,padded_2,padded_3,dense_sparse_weight,top_k,rerank_threshold,source_diversity,rewrite_strength,query_expansion_weight,relevance_threshold,evidence_keep_ratio,strictness_score,temperature,citation_strictness,max_tokens,answer_detail_level,support_threshold
165,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.584034,-0.356351,0.849269,-0.88638,-0.584034,-0.356351,0.849269,-0.88638,,,,,,,,,,0.20798292756080627,0.3218245804309845,202,0.05680987238883972,
165,4,verifier,verify_answer,verify_answer,0.5801,1,,-1.0,,,,-1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
166,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-1.0,0.823917,0.602752,-1.0,-1.0,0.823917,0.602752,-1.0,0.0,18,0.801376074552536,0.0,,,,,,,,,,
166,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.614495,-0.882035,0.99579,,0.614495,-0.882035,0.99579,0.0,,,,,,,0.8072474002838135,0.5294913202524185,0.9978950619697571,,,,,
166,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.570463,-0.306459,1.0,-1.0,-0.570463,-0.306459,1.0,-1.0,,,,,,,,,,0.21476835012435913,0.3467707335948944,192,0.0,
166,4,verifier,verify_answer,verify_answer,0.6998,1,,-0.832155,,,,-0.832155,0.0,0.0,0.0,,,,,,,,,,,,,,0.08392229676246643
167,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.886127,1.0,1.0,-0.996902,-0.886127,1.0,1.0,-0.996902,0.056936293840408325,20,1.0,0.0015487968921661377,,,,,,,,,,
167,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.798768,-0.911108,0.944936,,0.798768,-0.911108,0.944936,0.0,,,,,,,0.8993839621543884,0.5222228914499283,0.9724681675434113,,,,,
167,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.452401,-0.394363,1.0,-1.0,-0.452401,-0.394363,1.0,-1.0,,,,,,,,,,0.2737995982170105,0.3028187155723572,192,0.0,
167,4,verifier,verify_answer,verify_answer,0.8024,1,,-1.0,,,,-1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
168,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.970423,0.981049,1.0,-0.963265,-0.970423,0.981049,1.0,-0.963265,0.014788299798965454,19,1.0,0.01836758852005005,,,,,,,,,,
168,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,medium_filter,-0.07,0,generator,0.464957,-0.776309,0.75844,,0.464957,-0.776309,0.75844,0.0,,,,,,,0.7324787229299545,0.555922657251358,0.8792199194431305,,,,,
168,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.525106,-0.293019,0.753151,-1.0,-0.525106,-0.293019,0.753151,-1.0,,,,,,,,,,0.23744681477546692,0.35349054634571075,176,0.0,
168,4,verifier,verify_answer,verify_answer,0.637,1,,-0.750197,,,,-0.750197,0.0,0.0,0.0,,,,,,,,,,,,,,0.124901682138443
169,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.871045,0.543022,-0.905664,-1.0,-0.871045,0.543022,-0.905664,-1.0,0.0644775927066803,16,0.04716813564300537,0.0,,,,,,,,,,
169,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.931603,-1.0,1.0,,0.931603,-1.0,1.0,0.0,,,,,,,0.9658015072345734,0.5,1.0,,,,,
169,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,1.0,-1.0,1.0,-0.849373,1.0,-1.0,1.0,-0.849373,,,,,,,,,,1.0,0.0,220,0.07531353831291199,
169,4,verifier,verify_answer,verify_answer,0.6584,1,,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
170,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.612297,0.419424,-0.849254,-1.0,-0.612297,0.419424,-0.849254,-1.0,0.19385161995887756,15,0.07537281513214111,0.0,,,,,,,,,,
170,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.952708,-0.929779,1.0,,0.952708,-0.929779,1.0,0.0,,,,,,,0.97635418176651,0.5175551325082779,1.0,,,,,
170,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,0.973354,-1.0,1.0,-1.0,0.973354,-1.0,1.0,-1.0,,,,,,,,,,0.986676812171936,0.0,192,0.0,
170,4,verifier,verify_answer,verify_answer,-0.07,0,verifier,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
170,5,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_regeneration,-0.07,0,generator,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
170,6,generator,generate_answer|generate_with_strict_citations|generate_short_answer|regenerate,generate_short_answer,-0.07,0,verifier,1.0,-0.732644,1.0,-1.0,1.0,-0.732644,1.0,-1.0,,,,,,,,,,1.0,0.13367784023284912,192,0.0,
170,7,verifier,verify_answer,verify_answer,-0.07,0,verifier,0.964585,,,,0.964585,0.0,0.0,0.0,,,,,,,,,,,,,,0.9822925925254822
170,8,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_regeneration,-0.07,0,generator,0.942355,,,,0.942355,0.0,0.0,0.0,,,,,,,,,,,,,,0.9711773097515106
170,9,generator,generate_answer|generate_with_strict_citations|generate_short_answer|regenerate,generate_short_answer,-0.07,0,verifier,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,,,,,,,,,,1.0,0.0,192,0.0,
170,10,verifier,verify_answer,verify_answer,-0.1115,1,,0.909925,,,,0.909925,0.0,0.0,0.0,,,,,,,,,,,,,,0.9549624621868134
171,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-1.0,1.0,0.751381,-0.930537,-1.0,1.0,0.751381,-0.930537,0.0,20,0.8756905794143677,0.03473162651062012,,,,,,,,,,
171,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.682783,-1.0,1.0,,0.682783,-1.0,1.0,0.0,,,,,,,0.8413913249969482,0.5,1.0,,,,,
171,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.368337,-0.130033,1.0,-1.0,-0.368337,-0.130033,1.0,-1.0,,,,,,,,,,0.3158315271139145,0.4349837377667427,192,0.0,
171,4,verifier,verify_answer,verify_answer,0.6264,1,,-0.926222,,,,-0.926222,0.0,0.0,0.0,,,,,,,,,,,,,,0.03688892722129822
172,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.492273,0.636047,-0.566188,-1.0,-0.492273,0.636047,-0.566188,-1.0,0.2538636475801468,17,0.21690604090690613,0.0,,,,,,,,,,
172,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.843025,-0.928843,1.0,,0.843025,-0.928843,1.0,0.0,,,,,,,0.9215123057365417,0.5177893340587616,1.0,,,,,
172,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,1.0,-1.0,0.998567,-1.0,1.0,-1.0,0.998567,-1.0,,,,,,,,,,1.0,0.0,191,0.0,
172,4,verifier,verify_answer,verify_answer,0.5489,1,,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
173,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.599258,0.563653,-0.737946,-0.958512,-0.599258,0.563653,-0.737946,-0.958512,0.2003711760044098,16,0.13102713227272034,0.020744234323501587,,,,,,,,,,
173,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.917982,-1.0,1.0,,0.917982,-1.0,1.0,0.0,,,,,,,0.9589910507202148,0.5,1.0,,,,,
173,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,0.936691,-1.0,0.901558,-0.788429,0.936691,-1.0,0.901558,-0.788429,,,,,,,,,,0.9683457016944885,0.0,224,0.10578534007072449,
173,4,verifier,verify_answer,verify_answer,0.4299,1,,0.969344,,,,0.969344,0.0,0.0,0.0,,,,,,,,,,,,,,0.9846718907356262
174,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.830993,0.808991,-0.456966,-1.0,-0.830993,0.808991,-0.456966,-1.0,0.08450347185134888,18,0.2715171277523041,0.0,,,,,,,,,,
174,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.701967,-0.84852,0.896167,,0.701967,-0.84852,0.896167,0.0,,,,,,,0.8509832918643951,0.5378699600696564,0.9480833411216736,,,,,
174,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,,,,,,,,,,1.0,0.0,192,0.0,
174,4,verifier,verify_answer,verify_answer,0.6291,1,,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
175,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.991561,0.839217,0.928677,-0.896916,-0.991561,0.839217,0.928677,-0.896916,0.0042195916175842285,18,0.9643383026123047,0.05154186487197876,,,,,,,,,,
175,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.104985,-0.912116,1.0,,0.104985,-0.912116,1.0,0.0,,,,,,,0.5524926669895649,0.5219710469245911,1.0,,,,,
175,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.685189,-0.031215,1.0,-1.0,-0.685189,-0.031215,1.0,-1.0,,,,,,,,,,0.15740558505058289,0.4843926941975951,192,0.0,
175,4,verifier,verify_answer,verify_answer,0.3517,1,,-1.0,,,,-1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
176,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.798186,0.711361,-0.748684,-0.771583,-0.798186,0.711361,-0.748684,-0.771583,0.10090702772140503,17,0.12565797567367554,0.11420828104019165,,,,,,,,,,
176,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.762812,-1.0,0.811124,,0.762812,-1.0,0.811124,0.0,,,,,,,0.8814060091972351,0.5,0.9055618643760681,,,,,
176,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,1.0,-0.863249,0.935621,-1.0,1.0,-0.863249,0.935621,-1.0,,,,,,,,,,1.0,0.06837555766105652,187,0.0,
176,4,verifier,verify_answer,verify_answer,0.5122,1,,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
177,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.707435,0.586045,-0.591596,-1.0,-0.707435,0.586045,-0.591596,-1.0,0.1462823450565338,16,0.20420214533805847,0.0,,,,,,,,,,
177,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,medium_filter,-0.07,0,generator,1.0,-0.820768,0.732249,,1.0,-0.820768,0.732249,0.0,,,,,,,1.0,0.544807955622673,0.8661246299743652,,,,,
177,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,1.0,-1.0,0.986485,-0.793069,1.0,-1.0,0.986485,-0.793069,,,,,,,,,,1.0,0.0,230,0.10346531867980957,
177,4,verifier,verify_answer,verify_answer,-0.07,0,verifier,0.924031,,,,0.924031,0.0,0.0,0.0,,,,,,,,,,,,,,0.9620155692100525
177,5,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_regeneration,-0.07,0,generator,0.833839,,,,0.833839,0.0,0.0,0.0,,,,,,,,,,,,,,0.9169197380542755
177,6,generator,generate_answer|generate_with_strict_citations|generate_short_answer|regenerate,generate_short_answer,-0.07,0,verifier,1.0,-1.0,0.825406,-0.658778,1.0,-1.0,0.825406,-0.658778,,,,,,,,,,1.0,0.0,242,0.17061105370521545,
177,7,verifier,verify_answer,verify_answer,-0.07,0,verifier,0.685721,,,,0.685721,0.0,0.0,0.0,,,,,,,,,,,,,,0.8428606986999512
177,8,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_regeneration,-0.07,0,generator,0.832552,,,,0.832552,0.0,0.0,0.0,,,,,,,,,,,,,,0.9162757694721222
177,9,generator,generate_answer|generate_with_strict_citations|generate_short_answer|regenerate,generate_short_answer,-0.07,0,verifier,1.0,-1.0,0.749731,-0.476234,1.0,-1.0,0.749731,-0.476234,,,,,,,,,,1.0,0.0,267,0.2618827521800995,
177,10,verifier,verify_answer,verify_answer,0.0577,1,,0.709753,,,,0.709753,0.0,0.0,0.0,,,,,,,,,,,,,,0.8548766672611237
178,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,20,1.0,0.0,,,,,,,,,,
178,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-1.0,1,,-0.053666,-0.786371,1.0,,-0.053666,-0.786371,1.0,0.0,,,,,,,0.4731667935848236,0.5534073561429977,1.0,,,,,
179,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.632339,0.181935,-0.351856,-1.0,-0.632339,0.181935,-0.351856,-1.0,0.18383070826530457,13,0.32407180964946747,0.0,,,,,,,,,,
179,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,1.0,-0.936968,1.0,,1.0,-0.936968,1.0,0.0,,,,,,,1.0,0.5157580971717834,1.0,,,,,
179,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,1.0,-1.0,1.0,-0.845853,1.0,-1.0,1.0,-0.845853,,,,,,,,,,1.0,0.0,221,0.0770736038684845,
179,4,verifier,verify_answer,verify_answer,0.8558,1,,0.938551,,,,0.938551,0.0,0.0,0.0,,,,,,,,,,,,,,0.9692752957344055
180,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.839071,0.750674,-0.375184,-0.907427,-0.839071,0.750674,-0.375184,-0.907427,0.08046457171440125,18,0.31240807473659515,0.04628637433052063,,,,,,,,,,
180,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.951945,-0.919479,1.0,,0.951945,-0.919479,1.0,0.0,,,,,,,0.975972592830658,0.5201301425695419,1.0,,,,,
180,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,0.931848,-0.728336,1.0,-0.490249,0.931848,-0.728336,1.0,-0.490249,,,,,,,,,,0.9659239053726196,0.13583210110664368,289,0.2548755556344986,
180,4,verifier,verify_answer,verify_answer,0.5403,1,,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
181,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.933745,1.0,0.898102,-1.0,-0.933745,1.0,0.898102,-1.0,0.033127397298812866,20,0.9490508735179901,0.0,,,,,,,,,,
181,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.05024,-0.93387,1.0,,0.05024,-0.93387,1.0,0.0,,,,,,,0.5251199975609779,0.5165325701236725,1.0,,,,,
181,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.066631,-0.237702,0.998882,-0.833216,-0.066631,-0.237702,0.998882,-0.833216,,,,,,,,,,0.4666847176849842,0.38114918023347855,223,0.08339190483093262,
181,4,verifier,verify_answer,verify_answer,0.557,1,,-1.0,,,,-1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
182,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.945715,0.659736,-0.69965,-1.0,-0.945715,0.659736,-0.69965,-1.0,0.027142465114593506,17,0.15017488598823547,0.0,,,,,,,,,,
182,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.96532,-1.0,0.94576,,0.96532,-1.0,0.94576,0.0,,,,,,,0.9826600253582001,0.5,0.9728802442550659,,,,,
182,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,1.0,-0.91124,1.0,-0.362248,1.0,-0.91124,1.0,-0.362248,,,,,,,,,,1.0,0.04437980055809021,314,0.3188759684562683,
182,4,verifier,verify_answer,verify_answer,0.6354,1,,0.998789,,,,0.998789,0.0,0.0,0.0,,,,,,,,,,,,,,0.9993946850299835
183,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.965041,0.715433,-0.766125,-0.924287,-0.965041,0.715433,-0.766125,-0.924287,0.01747959852218628,17,0.11693748831748962,0.03785628080368042,,,,,,,,,,
183,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.895695,-1.0,1.0,,0.895695,-1.0,1.0,0.0,,,,,,,0.9478475749492645,0.5,1.0,,,,,
183,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,0.908488,-1.0,1.0,-0.250214,0.908488,-1.0,1.0,-0.250214,,,,,,,,,,0.9542439579963684,0.0,335,0.3748932480812073,
183,4,verifier,verify_answer,verify_answer,-0.07,0,verifier,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
183,5,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_regeneration,-0.07,0,generator,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
183,6,generator,generate_answer|generate_with_strict_citations|generate_short_answer|regenerate,generate_short_answer,-0.07,0,verifier,1.0,-1.0,1.0,-0.046653,1.0,-1.0,1.0,-0.046653,,,,,,,,,,1.0,0.0,375,0.4766733795404434,
183,7,verifier,verify_answer,verify_answer,-0.07,0,verifier,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
183,8,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_regeneration,-0.07,0,generator,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
183,9,generator,generate_answer|generate_with_strict_citations|generate_short_answer|regenerate,generate_short_answer,-0.07,0,verifier,0.747844,-1.0,1.0,-0.192388,0.747844,-1.0,1.0,-0.192388,,,,,,,,,,0.8739220798015594,0.0,347,0.4038059338927269,
183,10,verifier,verify_answer,verify_answer,0.0982,1,,0.887083,,,,0.887083,0.0,0.0,0.0,,,,,,,,,,,,,,0.9435414373874664
184,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.830164,0.900461,1.0,-1.0,-0.830164,0.900461,1.0,-1.0,0.08491796255111694,19,1.0,0.0,,,,,,,,,,
184,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,-0.404273,-1.0,1.0,,-0.404273,-1.0,1.0,0.0,,,,,,,0.2978636175394058,0.5,1.0,,,,,
184,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,0.220079,0.045983,1.0,-0.41286,0.220079,0.045983,1.0,-0.41286,,,,,,,,,,0.610039547085762,0.5229914281517267,304,0.29356975853443146,
184,4,verifier,verify_answer,verify_answer,0.6367,1,,-0.83202,,,,-0.83202,0.0,0.0,0.0,,,,,,,,,,,,,,0.08399003744125366
185,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.779665,0.941348,0.793607,-1.0,-0.779665,0.941348,0.793607,-1.0,0.11016726493835449,19,0.8968035578727722,0.0,,,,,,,,,,
185,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.189156,-1.0,0.855091,,0.189156,-1.0,0.855091,0.0,,,,,,,0.594578243792057,0.5,0.9275453984737396,,,,,
185,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,0.30857,0.02549,1.0,-0.475674,0.30857,0.02549,1.0,-0.475674,,,,,,,,,,0.6542848944664001,0.512744958512485,292,0.26216302812099457,
185,4,verifier,verify_answer,verify_answer,0.4895,1,,-1.0,,,,-1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
186,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,20,1.0,0.0,,,,,,,,,,
186,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,-0.398757,-1.0,0.901011,,-0.398757,-1.0,0.901011,0.0,,,,,,,0.3006215989589691,0.5,0.9505056738853455,,,,,
186,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,0.143994,-0.566885,0.86142,-0.419073,0.143994,-0.566885,0.86142,-0.419073,,,,,,,,,,0.5719969421625137,0.21655768156051636,289,0.29046349227428436,
186,4,verifier,verify_answer,verify_answer,0.6685,1,,-0.968575,,,,-0.968575,0.0,0.0,0.0,,,,,,,,,,,,,,0.015712648630142212
187,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.810861,0.65917,-0.811803,-1.0,-0.810861,0.65917,-0.811803,-1.0,0.09456932544708252,17,0.09409841895103455,0.0,,,,,,,,,,
187,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.933329,-0.748653,1.0,,0.933329,-0.748653,1.0,0.0,,,,,,,0.9666647017002106,0.5628368705511093,1.0,,,,,
187,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,0.783317,-0.872677,1.0,-0.302419,0.783317,-0.872677,1.0,-0.302419,,,,,,,,,,0.8916585743427277,0.06366142630577087,325,0.34879031777381897,
187,4,verifier,verify_answer,verify_answer,-0.07,0,verifier,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
187,5,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_regeneration,-0.07,0,generator,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
187,6,generator,generate_answer|generate_with_strict_citations|generate_short_answer|regenerate,generate_short_answer,-0.07,0,verifier,0.642749,-1.0,1.0,-0.391056,0.642749,-1.0,1.0,-0.391056,,,,,,,,,,0.8213747143745422,0.0,308,0.30447202920913696,
187,7,verifier,verify_answer,verify_answer,-0.07,0,verifier,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
187,8,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_regeneration,-0.07,0,generator,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
187,9,generator,generate_answer|generate_with_strict_citations|generate_short_answer|regenerate,generate_short_answer,-0.07,0,verifier,0.749915,-1.0,1.0,-0.292329,0.749915,-1.0,1.0,-0.292329,,,,,,,,,,0.8749576210975647,0.0,327,0.3538353890180588,
187,10,verifier,verify_answer,verify_answer,0.0572,1,,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
188,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-1.0,0.76679,1.0,-0.914,-1.0,0.76679,1.0,-0.914,0.0,18,1.0,0.04299977421760559,,,,,,,,,,
188,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.10912,-0.831184,0.948555,,0.10912,-0.831184,0.948555,0.0,,,,,,,0.5545601062476635,0.5422039180994034,0.9742772579193115,,,,,
188,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,0.045526,-0.6924,0.996168,-0.592344,0.045526,-0.6924,0.996168,-0.592344,,,,,,,,,,0.5227629486471415,0.15380004048347473,269,0.2038278877735138,
188,4,verifier,verify_answer,verify_answer,0.4006,1,,-0.965887,,,,-0.965887,0.0,0.0,0.0,,,,,,,,,,,,,,0.017056584358215332
189,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.607462,0.398758,-0.52536,-1.0,-0.607462,0.398758,-0.52536,-1.0,0.1962689459323883,15,0.2373199760913849,0.0,,,,,,,,,,
189,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.734691,-0.73727,1.0,,0.734691,-0.73727,1.0,0.0,,,,,,,0.8673456907272339,0.565682515501976,1.0,,,,,
189,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,0.784303,-0.892719,0.923373,-0.641256,0.784303,-0.892719,0.923373,-0.641256,,,,,,,,,,0.8921513557434082,0.053640395402908325,254,0.17937177419662476,
189,4,verifier,verify_answer,verify_answer,0.6373,1,,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
190,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-1.0,0.879058,0.886923,-1.0,-1.0,0.879058,0.886923,-1.0,0.0,19,0.9434613585472107,0.0,,,,,,,,,,
190,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,-0.091085,-1.0,0.891159,,-0.091085,-1.0,0.891159,0.0,,,,,,,0.45445774495601654,0.5,0.9455794095993042,,,,,
190,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.028484,-0.298962,0.912698,-0.611499,-0.028484,-0.298962,0.912698,-0.611499,,,,,,,,,,0.4857580652460456,0.35051898658275604,258,0.19425034523010254,
190,4,verifier,verify_answer,verify_answer,0.6247,1,,-0.924496,,,,-0.924496,0.0,0.0,0.0,,,,,,,,,,,,,,0.03775188326835632
