episode,step,active_agent,valid_actions,discrete_action,reward,done,next_active_agent,raw_0,raw_1,raw_2,raw_3,padded_0,padded_1,padded_2,padded_3,dense_sparse_weight,top_k,rerank_threshold,source_diversity,rewrite_strength,query_expansion_weight,relevance_threshold,evidence_keep_ratio,strictness_score,temperature,citation_strictness,max_tokens,answer_detail_level,support_threshold
168,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.986407,-0.898275,-1.0,,0.986407,-0.898275,-1.0,0.0,,,,,,,0.9932034909725189,0.7152587920427322,0.0,,,,,
168,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.726362,1.0,-0.941235,-1.0,0.726362,1.0,-0.941235,-1.0,,,,,,,,,,0.8631808161735535,1.0,128,0.0,
168,4,verifier,verify_answer,verify_answer,0.5743,1,,0.862572,,,,0.862572,0.0,0.0,0.0,,,,,,,,,,,,,,0.9312860667705536
169,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.677859,0.812668,-0.745792,-1.0,-0.677859,0.812668,-0.745792,-1.0,0.16107040643692017,18,0.1271040141582489,0.0,,,,,,,,,,
169,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,1.0,-1.0,-0.832998,,1.0,-1.0,-0.832998,0.0,,,,,,,1.0,0.7,0.08350104093551636,,,,,
169,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.879091,0.972376,-0.991748,-1.0,0.879091,0.972376,-0.991748,-1.0,,,,,,,,,,0.9395453929901123,0.9861878752708435,128,0.0,
169,4,verifier,verify_answer,verify_answer,0.7724,1,,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
170,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.026271,-1.0,0.822026,-1.0,0.026271,-1.0,0.822026,-1.0,0.5131352553144097,5,0.9110130071640015,0.0,,,,,,,,,,
170,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.970429,-0.637196,1.0,,0.970429,-0.637196,1.0,0.0,,,,,,,0.9852147400379181,0.7544205904006958,1.0,,,,,
170,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.416511,-0.041349,0.999407,-0.916984,-0.416511,-0.041349,0.999407,-0.916984,,,,,,,,,,0.29174456000328064,0.47932539135217667,207,0.04150775074958801,
170,4,verifier,verify_answer,verify_answer,0.6618,1,,-0.010069,,,,-0.010069,0.0,0.0,0.0,,,,,,,,,,,,,,0.494965523481369
171,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.812553,1.0,-0.890525,-0.926167,-0.812553,1.0,-0.890525,-0.926167,0.09372365474700928,20,0.05473726987838745,0.03691667318344116,,,,,,,,,,
171,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,1.0,-0.897255,-0.790872,,1.0,-0.897255,-0.790872,0.0,,,,,,,1.0,0.7154117226600647,0.10456410050392151,,,,,
171,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.910868,0.911018,-0.982786,-0.767117,0.910868,0.911018,-0.982786,-0.767117,,,,,,,,,,0.9554341435432434,0.9555089175701141,128,0.1164415180683136,
171,4,verifier,verify_answer,verify_answer,0.7841,1,,0.805341,,,,0.805341,0.0,0.0,0.0,,,,,,,,,,,,,,0.9026707410812378
172,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.021665,-0.958343,0.978365,-0.971581,-0.021665,-0.958343,0.978365,-0.971581,0.4891672655940056,5,0.9891825616359711,0.014209479093551636,,,,,,,,,,
172,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,1.0,-1.0,1.0,,1.0,-1.0,1.0,0.0,,,,,,,1.0,0.7,1.0,,,,,
172,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.641574,-0.384385,0.98056,-1.0,-0.641574,-0.384385,0.98056,-1.0,,,,,,,,,,0.17921319603919983,0.30780771374702454,190,0.0,
172,4,verifier,verify_answer,verify_answer,0.5879,1,,-0.058523,,,,-0.058523,0.0,0.0,0.0,,,,,,,,,,,,,,0.47073855623602867
173,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.074921,-0.977301,1.0,-1.0,0.074921,-0.977301,1.0,-1.0,0.5374604724347591,5,1.0,0.0,,,,,,,,,,
173,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.906,-1.0,0.920823,,0.906,-1.0,0.920823,0.0,,,,,,,0.9529998898506165,0.7,0.960411548614502,,,,,
173,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.417598,-0.504583,0.828016,-0.96091,-0.417598,-0.504583,0.828016,-0.96091,,,,,,,,,,0.2912008464336395,0.247708261013031,187,0.01954507827758789,
173,4,verifier,verify_answer,verify_answer,0.6446,1,,-0.690935,,,,-0.690935,0.0,0.0,0.0,,,,,,,,,,,,,,0.15453249216079712
174,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.792325,1.0,-1.0,-1.0,-0.792325,1.0,-1.0,-1.0,0.1038372814655304,20,0.0,0.0,,,,,,,,,,
174,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.810341,-1.0,-0.552198,,0.810341,-1.0,-0.552198,0.0,,,,,,,0.9051706194877625,0.7,0.22390079498291016,,,,,
174,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,0.98458,-1.0,-0.976817,1.0,0.98458,-1.0,-0.976817,,,,,,,,,,1.0,0.9922900795936584,128,0.011591583490371704,
174,4,verifier,verify_answer,verify_answer,-0.07,0,verifier,0.862792,,,,0.862792,0.0,0.0,0.0,,,,,,,,,,,,,,0.9313961863517761
174,5,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_regeneration,-0.07,0,generator,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
174,6,generator,generate_answer|generate_with_strict_citations|generate_short_answer|regenerate,generate_with_strict_citations,-0.07,0,verifier,0.814167,1.0,-0.733654,-0.979194,0.814167,1.0,-0.733654,-0.979194,,,,,,,,,,0.9070837199687958,1.0,128,0.010403096675872803,
174,7,verifier,verify_answer,verify_answer,-0.07,0,verifier,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
174,8,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_regeneration,-0.07,0,generator,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
174,9,generator,generate_answer|generate_with_strict_citations|generate_short_answer|regenerate,generate_with_strict_citations,-0.07,0,verifier,0.789928,1.0,-1.0,-0.7522,0.789928,1.0,-1.0,-0.7522,,,,,,,,,,0.8949637711048126,1.0,128,0.12389999628067017,
174,10,verifier,verify_answer,verify_answer,0.057,1,,0.833708,,,,0.833708,0.0,0.0,0.0,,,,,,,,,,,,,,0.916854202747345
175,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.412827,-1.0,1.0,-1.0,-0.412827,-1.0,1.0,-1.0,0.2935866266489029,5,1.0,0.0,,,,,,,,,,
175,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,medium_filter,-0.07,0,generator,1.0,-0.694642,0.769503,,1.0,-0.694642,0.769503,0.0,,,,,,,1.0,0.7458037167787551,0.8847513794898987,,,,,
175,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.381643,-0.410257,1.0,-0.995901,-0.381643,-0.410257,1.0,-0.995901,,,,,,,,,,0.3091787248849869,0.29487137496471405,192,0.0020495951175689697,
175,4,verifier,verify_answer,verify_answer,0.8037,1,,0.052879,,,,0.052879,0.0,0.0,0.0,,,,,,,,,,,,,,0.5264395046979189
176,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.463822,-0.710961,0.941366,-0.890402,-0.463822,-0.710961,0.941366,-0.890402,0.26808875799179077,7,0.9706828594207764,0.05479896068572998,,,,,,,,,,
176,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.805149,-1.0,1.0,,0.805149,-1.0,1.0,0.0,,,,,,,0.9025745391845703,0.7,1.0,,,,,
176,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.434073,-0.542349,0.948641,-0.998038,-0.434073,-0.542349,0.948641,-0.998038,,,,,,,,,,0.2829635590314865,0.22882533073425293,188,0.000981062650680542,
176,4,verifier,verify_answer,verify_answer,0.7163,1,,-0.865998,,,,-0.865998,0.0,0.0,0.0,,,,,,,,,,,,,,0.0670008659362793
177,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.891508,1.0,-1.0,-1.0,-0.891508,1.0,-1.0,-1.0,0.054245978593826294,20,0.0,0.0,,,,,,,,,,
177,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,loose_filter,-0.07,0,generator,1.0,-1.0,0.575412,,1.0,-1.0,0.575412,0.0,,,,,,,1.0,0.7,0.787706196308136,,,,,
177,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,0.96067,-1.0,-1.0,1.0,0.96067,-1.0,-1.0,,,,,,,,,,1.0,0.9803351759910583,128,0.0,
177,4,verifier,verify_answer,verify_answer,0.7859,1,,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
178,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.715495,-1.0,1.0,-0.78548,-0.715495,-1.0,1.0,-0.78548,0.14225229620933533,5,1.0,0.10725995898246765,,,,,,,,,,
178,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.909401,-1.0,1.0,,0.909401,-1.0,1.0,0.0,,,,,,,0.9547005593776703,0.7,1.0,,,,,
178,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.54878,-0.264929,0.701121,-0.864772,-0.54878,-0.264929,0.701121,-0.864772,,,,,,,,,,0.22560980916023254,0.367535725235939,195,0.06761401891708374,
178,4,verifier,verify_answer,verify_answer,0.8099,1,,-0.258835,,,,-0.258835,0.0,0.0,0.0,,,,,,,,,,,,,,0.3705822825431824
179,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.702825,-0.977245,0.813728,-1.0,-0.702825,-0.977245,0.813728,-1.0,0.14858728647232056,5,0.9068637788295746,0.0,,,,,,,,,,
179,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,1.0,-0.980209,1.0,,1.0,-0.980209,1.0,0.0,,,,,,,1.0,0.7029687225818634,1.0,,,,,
179,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.347967,-0.824208,1.0,-0.982303,-0.347967,-0.824208,1.0,-0.982303,,,,,,,,,,0.3260164111852646,0.0878961980342865,195,0.008848339319229126,
179,4,verifier,verify_answer,verify_answer,0.6219,1,,-0.481401,,,,-0.481401,0.0,0.0,0.0,,,,,,,,,,,,,,0.2592996060848236
180,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-1.0,0.966372,-0.85981,-1.0,-1.0,0.966372,-0.85981,-1.0,0.0,19,0.0700952410697937,0.0,,,,,,,,,,
180,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,1.0,-1.0,0.943807,,1.0,-1.0,0.943807,0.0,,,,,,,1.0,0.7,0.9719036221504211,,,,,
180,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.655358,1.0,-0.864323,-1.0,0.655358,1.0,-0.864323,-1.0,,,,,,,,,,0.8276789784431458,1.0,128,0.0,
180,4,verifier,verify_answer,verify_answer,0.6625,1,,0.585206,,,,0.585206,0.0,0.0,0.0,,,,,,,,,,,,,,0.7926028668880463
181,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.756285,-0.921066,0.995713,-0.812843,-0.756285,-0.921066,0.995713,-0.812843,0.1218576729297638,5,0.9978564381599426,0.09357857704162598,,,,,,,,,,
181,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.838975,-0.892417,1.0,,0.838975,-0.892417,1.0,0.0,,,,,,,0.9194873869419098,0.7161373853683471,1.0,,,,,
181,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.738414,-0.286868,0.921298,-1.0,-0.738414,-0.286868,0.921298,-1.0,,,,,,,,,,0.1307927966117859,0.3565659075975418,186,0.0,
181,4,verifier,verify_answer,verify_answer,0.7437,1,,-0.32241,,,,-0.32241,0.0,0.0,0.0,,,,,,,,,,,,,,0.33879493176937103
182,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-1.0,-1.0,0.898609,-1.0,-1.0,-1.0,0.898609,-1.0,0.0,5,0.9493044018745422,0.0,,,,,,,,,,
182,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.836506,-0.887262,0.81022,,0.836506,-0.887262,0.81022,0.0,,,,,,,0.9182531833648682,0.7169106930494308,0.9051098227500916,,,,,
182,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.63566,-0.538025,0.736582,-1.0,-0.63566,-0.538025,0.736582,-1.0,,,,,,,,,,0.1821698546409607,0.23098742961883545,175,0.0,
182,4,verifier,verify_answer,verify_answer,0.7042,1,,-0.639599,,,,-0.639599,0.0,0.0,0.0,,,,,,,,,,,,,,0.18020060658454895
183,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-1.0,0.919337,-0.928772,-0.871868,-1.0,0.919337,-0.928772,-0.871868,0.0,19,0.03561416268348694,0.06406614184379578,,,,,,,,,,
183,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.962058,-0.51852,1.0,,0.962058,-0.51852,1.0,0.0,,,,,,,0.981029212474823,0.7722220361232757,1.0,,,,,
183,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.820897,1.0,-0.984224,-1.0,0.820897,1.0,-0.984224,-1.0,,,,,,,,,,0.9104487001895905,1.0,128,0.0,
183,4,verifier,verify_answer,verify_answer,0.8463,1,,0.833915,,,,0.833915,0.0,0.0,0.0,,,,,,,,,,,,,,0.9169573187828064
184,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.883421,-0.920724,0.99628,-0.899852,-0.883421,-0.920724,0.99628,-0.899852,0.05828958749771118,5,0.9981399476528168,0.050073832273483276,,,,,,,,,,
184,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.774265,-0.823157,0.837038,,0.774265,-0.823157,0.837038,0.0,,,,,,,0.8871323466300964,0.7265264391899109,0.9185188412666321,,,,,
184,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.655499,-0.130755,1.0,-0.532245,-0.655499,-0.130755,1.0,-0.532245,,,,,,,,,,0.17225044965744019,0.43462229520082474,281,0.23387739062309265,
184,4,verifier,verify_answer,verify_answer,0.6781,1,,0.168711,,,,0.168711,0.0,0.0,0.0,,,,,,,,,,,,,,0.5843555331230164
185,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-1.0,1.0,-0.865358,-1.0,-1.0,1.0,-0.865358,-1.0,0.0,20,0.06732088327407837,0.0,,,,,,,,,,
185,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,1.0,0.616048,1.0,,1.0,0.616048,1.0,0.0,,,,,,,1.0,0.942407152056694,1.0,,,,,
185,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,-0.103069,1.0,-0.86895,-1.0,-0.103069,1.0,-0.86895,-1.0,,,,,,,,,,0.448465496301651,1.0,128,0.0,
185,4,verifier,verify_answer,verify_answer,0.7672,1,,0.864193,,,,0.864193,0.0,0.0,0.0,,,,,,,,,,,,,,0.9320966601371765
186,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-1.0,1.0,-0.881457,-0.919779,-1.0,1.0,-0.881457,-0.919779,0.0,20,0.05927148461341858,0.04011043906211853,,,,,,,,,,
186,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,1.0,0.886822,1.0,,1.0,0.886822,1.0,0.0,,,,,,,1.0,0.9830233156681061,1.0,,,,,
186,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,-0.722893,0.936471,-0.88957,-0.872098,-0.722893,0.936471,-0.88957,-0.872098,,,,,,,,,,0.13855352997779846,0.9682357311248779,128,0.06395086646080017,
186,4,verifier,verify_answer,verify_answer,0.8022,1,,0.885723,,,,0.885723,0.0,0.0,0.0,,,,,,,,,,,,,,0.9428613781929016
187,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.996073,-1.0,0.463692,-0.86178,-0.996073,-1.0,0.463692,-0.86178,0.0019632577896118164,5,0.7318461388349533,0.06911012530326843,,,,,,,,,,
187,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,1.0,-0.725879,0.997208,,1.0,-0.725879,0.997208,0.0,,,,,,,1.0,0.7411181926727295,0.9986041486263275,,,,,
187,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.770127,-0.513417,1.0,-0.934995,-0.770127,-0.513417,1.0,-0.934995,,,,,,,,,,0.1149367094039917,0.2432914674282074,204,0.03250226378440857,
187,4,verifier,verify_answer,verify_answer,0.6666,1,,-0.693063,,,,-0.693063,0.0,0.0,0.0,,,,,,,,,,,,,,0.1534682810306549
188,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.585925,-0.769172,0.888525,-1.0,-0.585925,-0.769172,0.888525,-1.0,0.20703774690628052,6,0.9442627429962158,0.0,,,,,,,,,,
188,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.870414,-0.717148,0.380319,,0.870414,-0.717148,0.380319,0.0,,,,,,,0.9352070987224579,0.7424277991056442,0.6901597380638123,,,,,
188,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.743199,-0.822467,1.0,-1.0,-0.743199,-0.822467,1.0,-1.0,,,,,,,,,,0.1284007430076599,0.08876636624336243,192,0.0,
188,4,verifier,verify_answer,verify_answer,0.8982,1,,-0.178461,,,,-0.178461,0.0,0.0,0.0,,,,,,,,,,,,,,0.4107694625854492
189,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.951759,0.922604,-0.976667,-1.0,-0.951759,0.922604,-0.976667,-1.0,0.024120748043060303,19,0.01166650652885437,0.0,,,,,,,,,,
189,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,medium_filter,-0.07,0,generator,1.0,0.841843,0.792323,,1.0,0.841843,0.792323,0.0,,,,,,,1.0,0.9762764871120453,0.8961616158485413,,,,,
189,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,-1.0,1.0,-1.0,-0.768937,-1.0,1.0,-1.0,-0.768937,,,,,,,,,,0.0,1.0,128,0.11553168296813965,
189,4,verifier,verify_answer,verify_answer,0.8207,1,,0.641294,,,,0.641294,0.0,0.0,0.0,,,,,,,,,,,,,,0.8206472396850586
190,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-1.0,-1.0,0.555046,-1.0,-1.0,-1.0,0.555046,-1.0,0.0,5,0.7775227725505829,0.0,,,,,,,,,,
190,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.917573,-0.556644,1.0,,0.917573,-0.556644,1.0,0.0,,,,,,,0.9587864875793457,0.766503369808197,1.0,,,,,
190,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.632661,-0.472724,0.941754,-1.0,-0.632661,-0.472724,0.941754,-1.0,,,,,,,,,,0.18366944789886475,0.26363809406757355,188,0.0,
190,4,verifier,verify_answer,verify_answer,0.7112,1,,-0.834246,,,,-0.834246,0.0,0.0,0.0,,,,,,,,,,,,,,0.08287680149078369
191,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.940126,-1.0,0.131387,-0.943278,-0.940126,-1.0,0.131387,-0.943278,0.029937148094177246,5,0.5656933262944221,0.028360813856124878,,,,,,,,,,
191,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.992509,-0.707812,0.851066,,0.992509,-0.707812,0.851066,0.0,,,,,,,0.9962544441223145,0.7438281536102295,0.9255330264568329,,,,,
191,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.765465,-0.773331,1.0,-0.84232,-0.765465,-0.773331,1.0,-0.84232,,,,,,,,,,0.11726772785186768,0.11333471536636353,222,0.07884010672569275,
191,4,verifier,verify_answer,verify_answer,0.6762,1,,-0.729717,,,,-0.729717,0.0,0.0,0.0,,,,,,,,,,,,,,0.13514173030853271
192,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-1.0,-1.0,-0.119111,-1.0,-1.0,-1.0,-0.119111,-1.0,0.0,5,0.44044457376003265,0.0,,,,,,,,,,
192,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.781898,0.860708,0.839207,,0.781898,0.860708,0.839207,0.0,,,,,,,0.8909491896629333,0.9791062712669372,0.9196034073829651,,,,,
192,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,-0.949532,0.998017,-1.0,-0.972406,-0.949532,0.998017,-1.0,-0.972406,,,,,,,,,,0.025233954191207886,0.9990085065364838,128,0.013796806335449219,
192,4,verifier,verify_answer,verify_answer,0.6525,1,,-0.153367,,,,-0.153367,0.0,0.0,0.0,,,,,,,,,,,,,,0.4233166128396988
193,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-1.0,-0.736722,0.307158,-1.0,-1.0,-0.736722,0.307158,-1.0,0.0,6,0.6535790413618088,0.0,,,,,,,,,,
193,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,medium_filter,-0.07,0,generator,1.0,-0.457658,0.764838,,1.0,-0.457658,0.764838,0.0,,,,,,,1.0,0.7813513055443764,0.8824190497398376,,,,,
193,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.649829,-0.518081,0.82777,-1.0,-0.649829,-0.518081,0.82777,-1.0,,,,,,,,,,0.1750854253768921,0.24095970392227173,180,0.0,
193,4,verifier,verify_answer,verify_answer,0.6223,1,,-0.740059,,,,-0.740059,0.0,0.0,0.0,,,,,,,,,,,,,,0.12997063994407654
194,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.943972,-0.908716,0.378004,-0.934939,-0.943972,-0.908716,0.378004,-0.934939,0.028014034032821655,5,0.6890020668506622,0.03253045678138733,,,,,,,,,,
194,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.800761,-0.470603,1.0,,0.800761,-0.470603,1.0,0.0,,,,,,,0.9003804326057434,0.7794095113873482,1.0,,,,,
194,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.898732,-0.86041,0.764602,-0.918029,-0.898732,-0.86041,0.764602,-0.918029,,,,,,,,,,0.050634145736694336,0.0697949230670929,190,0.040985435247421265,
194,4,verifier,verify_answer,verify_answer,0.6127,1,,-0.666694,,,,-0.666694,0.0,0.0,0.0,,,,,,,,,,,,,,0.16665294766426086
195,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.98996,-0.82473,0.632693,-0.910162,-0.98996,-0.82473,0.632693,-0.910162,0.005019813776016235,6,0.8163463473320007,0.04491916298866272,,,,,,,,,,
195,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,medium_filter,-0.07,0,generator,0.846865,0.192116,0.781805,,0.846865,0.192116,0.781805,0.0,,,,,,,0.9234324395656586,0.8788174390792847,0.8909026086330414,,,,,
195,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.71676,-0.771149,0.977034,-0.873422,-0.71676,-0.771149,0.977034,-0.873422,,,,,,,,,,0.14162024855613708,0.11442536115646362,214,0.06328919529914856,
195,4,verifier,verify_answer,verify_answer,0.8502,1,,-0.503758,,,,-0.503758,0.0,0.0,0.0,,,,,,,,,,,,,,0.2481209635734558
196,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-1.0,1.0,-0.791045,-1.0,-1.0,1.0,-0.791045,-1.0,0.0,20,0.10447728633880615,0.0,,,,,,,,,,
196,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,1.0,0.924372,0.995817,,1.0,0.924372,0.995817,0.0,,,,,,,1.0,0.9886557668447493,0.9979084432125092,,,,,
